;date;open;high;low;volume;close;dividends;splits
261;2011-01-14;10.420522500351437;10.498550415039062;10.376838999527122;308840000;10.498550415039062;0.0;0.0
262;2011-01-18;9.927344285494815;10.386474991883695;9.821298345949694;1880998000;10.262654304504395;0.0;0.0
263;2011-01-19;10.49463073165998;10.50216297806734;10.149078972414333;1135612800;10.20812702178955;0.0;0.0
264;2011-01-20;10.135516797123449;10.191853760076707;9.945417558315695;764789200;10.022541999816895;0.0;0.0
265;2011-01-21;10.055385592045178;10.088826583106808;9.840280916036715;754401200;9.842992782592773;0.0;0.0
266;2011-01-24;9.847508929603771;10.16624927520752;9.842989421710014;574683200;10.16624927520752;0.0;0.0
267;2011-01-25;10.132511167969987;10.286458470863158;10.079487779779923;546868000;10.285252571105957;0.0;0.0
268;2011-01-26;10.332249230158107;10.411783900565544;10.288264866428142;506875600;10.359062194824219;0.0;0.0
269;2011-01-27;10.356951100736119;10.384366608273556;10.328331302732893;285026000;10.339778900146484;0.0;0.0
270;2011-01-28;10.368700434066623;10.375629327210929;10.048152444587192;592057200;10.125576972961426;0.0;0.0
271;2011-01-31;10.116539742985244;10.24427738575301;10.071350294314438;377246800;10.222585678100586;0.0;0.0
272;2011-02-01;10.282237169259583;10.413287617484116;10.27259641020958;426633200;10.394609451293945;0.0;0.0
273;2011-02-02;10.377141220848758;10.401241520777962;10.350026573371828;258955200;10.373224258422852;0.0;0.0
274;2011-02-03;10.357557016695061;10.370813065291594;10.199391875144672;393797600;10.346711158752441;0.0;0.0
275;2011-02-04;10.352733498369226;10.444921654008207;10.348817341978018;321840400;10.438896179199219;0.0;0.0
276;2011-02-07;10.480772633048762;10.64225134499138;10.473241191333363;485021600;10.60097885131836;0.0;0.0
277;2011-02-08;10.655206304915984;10.710639066336945;10.609112627570951;381040800;10.700998306274414;0.0;0.0
278;2011-02-09;10.700697239057869;10.815480525279934;10.691057283640934;482745200;10.790173530578613;0.0;0.0
279;2011-02-10;10.766974079895753;10.84560449771091;10.484083328793032;928550000;10.681112289428711;0.0;0.0
280;2011-02-11;10.687441750000158;10.779327424885109;10.650988029763273;367572800;10.750707626342773;0.0;0.0
281;2011-02-14;10.748898514345626;10.829938323531408;10.74648832475967;310416400;10.820900917053223;0.0;0.0
282;2011-02-15;10.821203160002417;10.844702511443824;10.771795876166689;284174800;10.8425931930542;0.0;0.0
283;2011-02-16;10.869706881847772;10.993226698750421;10.860669474343087;481157600;10.939903259277344;0.0;0.0
284;2011-02-17;10.76276004549852;10.853742313822785;10.740766657282165;530583200;10.794392585754395;0.0;0.0
285;2011-02-18;10.806745618482678;10.830545847577838;10.529881016659715;816057200;10.561213493347168;0.0;0.0
286;2011-02-22;10.30784709107818;10.405759066195069;10.17438641603162;872555600;10.20119857788086;0.0;0.0
287;2011-02-23;10.206018639471157;10.38286111387923;10.201197454669032;671854400;10.322006225585938;0.0;0.0
288;2011-02-24;10.364183963327788;10.398226693427917;10.193967899419047;499900800;10.329838752746582;0.0;0.0
289;2011-02-25;10.401540975648679;10.497042757971485;10.387683185478247;380018800;10.488908767700195;0.0;0.0
290;2011-02-28;10.581697751738814;10.696480242461025;10.578082466498973;403074000;10.641047477722168;0.0;0.0
291;2011-03-01;10.709133510567597;10.716664952420674;10.474446477844202;456136800;10.523552894592285;0.0;0.0
292;2011-03-02;10.543135133280293;10.675391497890258;10.496137231327284;602590800;10.608208656311035;0.0;0.0
293;2011-03-03;10.760951813657577;10.839280578909399;10.722690447854564;500788400;10.832351684570312;0.0;0.0
294;2011-03-04;10.847713410108383;10.854341431186349;10.777819524042625;453266800;10.84560489654541;0.0;0.0
295;2011-03-07;10.887784613059093;10.895919407046975;10.58380702296272;546123200;10.705820083618164;0.0;0.0
296;2011-03-08;10.692261891632485;10.767277850020564;10.612124681637434;356316800;10.717869758605957;0.0;0.0
297;2011-03-09;10.685633642895858;10.687742961373605;10.56241629966074;453306000;10.618752479553223;0.0;0.0
298;2011-03-10;10.517828425786107;10.537411622900136;10.39069411383131;507539200;10.444018363952637;0.0;0.0
299;2011-03-11;10.403647479331752;10.614233397817532;10.39370665267198;471080400;10.604290962219238;0.0;0.0
300;2011-03-14;10.640142898088001;10.739561629917702;10.583806716159238;435957200;10.651591300964355;0.0;0.0
301;2011-03-15;10.306337000870576;10.479264072816857;10.246083873121748;721081200;10.406659126281738;0.0;0.0
302;2011-03-16;10.303324816629354;10.333451382119533;9.829130471568472;1162011200;9.942105293273926;0.0;0.0
303;2011-03-17;10.147570445854436;10.231322929627218;9.961688988410575;659422400;10.08159351348877;0.0;0.0
304;2011-03-18;10.156608359084155;10.18884424593871;9.94180541878297;753214000;9.961990356445312;0.0;0.0
305;2011-03-21;10.12226606156357;10.235240104624165;10.100272674231293;409402000;10.22198486328125;0.0;0.0
306;2011-03-22;10.320197624776393;10.322005267233353;10.217163613668188;325922800;10.279224395751953;0.0;0.0
307;2011-03-23;10.221382860532023;10.24970179180732;10.121060701461028;372996400;10.218671798706055;0.0;0.0
308;2011-03-24;10.29880535715191;10.423831117660738;10.208726538760677;404712000;10.392800331115723;0.0;0.0
309;2011-03-25;10.48619923074182;10.60640468661263;10.454565877314934;448910000;10.590739250183105;0.0;0.0
310;2011-03-28;10.63924019438449;10.674488824428586;10.557596206665039;309355200;10.557596206665039;0.0;0.0
311;2011-03-29;10.47384333805786;10.573261260986328;10.425641147560636;352900800;10.573261260986328;0.0;0.0
312;2011-03-30;10.563619922272153;10.570851296260566;10.467214742090883;329406000;10.50306510925293;0.0;0.0
313;2011-03-31;10.434678038017982;10.538313788257666;10.425640630541228;274019200;10.49945068359375;0.0;0.0
314;2011-04-01;10.577781907451314;10.592242244368515;10.342491510722203;418661600;10.380451202392578;0.0;0.0
315;2011-04-04;10.372920753804854;10.381657291317223;10.194871567347631;460084800;10.278924942016602;0.0;0.0
316;2011-04-05;10.152392467405317;10.310858444669353;10.12256676705166;482731200;10.209632873535156;0.0;0.0
317;2011-04-06;10.279827294170301;10.360566240277926;10.156910025927802;402539200;10.1840238571167;0.0;0.0
318;2011-04-07;10.185831998146243;10.256026769391186;10.123469539783406;373447200;10.185230255126953;0.0;0.0
319;2011-04-08;10.240661713884728;10.247590606888183;10.06080573598209;377535200;10.094245910644531;0.0;0.0
320;2011-04-11;10.06411814965875;10.112622007739827;9.942407599501013;398946800;9.965906143188477;0.0;0.0
321;2011-04-12;9.9565695799466;10.054180680549246;9.947833042129753;425639200;10.01411247253418;0.0;0.0
322;2011-04-13;10.09304293109623;10.126784788770799;10.017726097749398;346220000;10.126483917236328;0.0;0.0
323;2011-04-14;10.086416755954632;10.122568810405207;10.00387014149562;301800800;10.014715194702148;0.0;0.0
324;2011-04-15;10.041224780912623;10.051468089199782;9.845401655180108;453605600;9.86528491973877;0.0;0.0
325;2011-04-18;9.824314367405853;10.00899078591546;9.645361748975944;609898800;9.997542381286621;0.0;0.0
326;2011-04-19;10.03520195513984;10.182219561123958;9.99332529520636;419378400;10.178605079650879;0.0;0.0
327;2011-04-20;10.348815035066535;10.416298728945502;10.2882610379078;700666400;10.315675735473633;0.0;0.0
328;2011-04-21;10.694972268801886;10.69888922960595;10.499751714617776;753810400;10.565427780151367;0.0;0.0
329;2011-04-25;10.5545831302986;10.657315467034266;10.55337723083918;266546000;10.635021209716797;0.0;0.0
330;2011-04-26;10.653402521332133;10.694675833596122;10.524761398293247;338800000;10.556997299194336;0.0;0.0
331;2011-04-27;10.611821731065984;10.61513614396057;10.45697107348029;356213200;10.548856735229492;0.0;0.0
332;2011-04-28;10.429556969688514;10.536807202117881;10.40937203155649;360959200;10.446428298950195;0.0;0.0
333;2011-04-29;10.447331234420854;10.663339264670645;10.444016821234646;1006345200;10.548255920410156;0.0;0.0
334;2011-05-02;10.536506443345909;10.558499024134125;10.408769595446415;442713600;10.432268142700195;0.0;0.0
335;2011-05-03;10.483787863848232;10.541028282542749;10.412387172925404;313348000;10.490114212036133;0.0;0.0
336;2011-05-04;10.491917062980619;10.5994697598688;10.450342097947175;389250400;10.531383514404297;0.0;0.0
337;2011-05-05;10.496136454351644;10.572960050535766;10.425339137373095;335969200;10.446428298950195;0.0;0.0
338;2011-05-06;10.534999976920943;10.544339060184315;10.430159133770584;280134400;10.443716049194336;0.0;0.0
339;2011-05-09;10.479869629519168;10.520240317791083;10.439801421744438;204747200;10.472037315368652;0.0;0.0
340;2011-05-10;10.510899664906422;10.535001566602604;10.443717625101685;282091600;10.52777099609375;0.0;0.0
341;2011-05-11;10.514818381773052;10.544342411811007;10.400939290652818;336000000;10.460890769958496;0.0;0.0
342;2011-05-12;10.427446736546395;10.45757330079161;10.311459182638123;322000000;10.44100284576416;0.0;0.0
343;2011-05-13;10.413588857211401;10.431362799261473;10.253616138538153;326116000;10.258134841918945;0.0;0.0
344;2011-05-16;10.218968900400467;10.279824568693442;10.02013150950193;449775200;10.041220664978027;0.0;0.0
345;2011-05-17;10.002059265886219;10.12678337097168;9.963797904796625;452334400;10.12678337097168;0.0;0.0
346;2011-05-18;10.136730779253197;10.274711006968147;10.12257130825026;334776400;10.239161491394043;0.0;0.0
347;2011-05-19;10.305736100536867;10.315677731444518;10.203003769239835;261170000;10.259039878845215;0.0;0.0
348;2011-05-20;10.229819208658986;10.271695865264764;10.093044119244757;337968400;10.099069595336914;0.0;0.0
349;2011-05-23;9.940903052175692;10.121964158375105;9.924333397516946;383600000;10.074363708496094;0.0;0.0
350;2011-05-24;10.107504453622392;10.119555404843057;9.982176974335598;321927200;10.007784843444824;0.0;0.0
351;2011-05-25;10.045137231680481;10.199687804644773;10.02766416375354;294224000;10.146061897277832;0.0;0.0
352;2011-05-26;10.12165897699872;10.149375346803883;10.07526364192185;222560800;10.092435836791992;0.0;0.0
353;2011-05-27;10.086416238947535;10.17167471569014;10.071654224546588;203599200;10.165046691894531;0.0;0.0
354;2011-05-31;10.276210928651226;10.478962898254395;10.273197387203579;417754400;10.478962898254395;0.0;0.0
355;2011-06-01;10.510295415323968;10.608507423436786;10.383161132073157;554682800;10.409069061279297;0.0;0.0
356;2011-06-02;10.43889459097296;10.483482293306405;10.37261598709659;338783200;10.426843643188477;0.0;0.0
357;2011-06-03;10.338878843596728;10.403650706246923;10.303630207517974;313250000;10.346711158752441;0.0;0.0
358;2011-06-06;10.414794707124958;10.455465453908305;10.177094963572017;461941200;10.1840238571167;0.0;0.0
359;2011-06-07;10.187938703936679;10.18944467003726;9.99904373482378;529785200;10.00326156616211;0.0;0.0
360;2011-06-08;9.99543481062307;10.086417095223732;9.961392074032508;333723600;10.009292602539062;0.0;0.0
361;2011-06-09;10.039717859706437;10.05237135697572;9.964401032518323;275088800;9.986695289611816;0.0;0.0
362;2011-06-10;9.958374599685714;9.991815579874473;9.806535864937532;433955200;9.818285942077637;0.0;0.0
363;2011-06-13;9.857453982853045;9.890894976837895;9.793284666145988;329473200;9.839378356933594;0.0;0.0
364;2011-06-14;9.941807764716062;10.039719738833654;9.92102027468896;334569200;10.0153169631958;0.0;0.0
365;2011-06-15;9.934275632761008;9.950845288426086;9.787558117545897;399196000;9.84389591217041;0.0;0.0
366;2011-06-16;9.848413679519151;9.902038798316996;9.590228108150521;510591200;9.795992851257324;0.0;0.0
367;2011-06-17;9.911378445938755;9.919211563282902;9.62125786398094;615020000;9.648371696472168;0.0;0.0
368;2011-06-20;9.561006202717058;9.571249511597365;9.354337209183756;640645600;9.499547958374023;0.0;0.0
369;2011-06-21;9.540519407740504;9.815273836269332;9.495931695789428;493382400;9.800210952758789;0.0;0.0
370;2011-06-22;9.795991447431197;9.9086662053424;9.712238965502772;390583200;9.719168663024902;0.0;0.0
371;2011-06-23;9.60860495101182;9.992720551048816;9.583902111439786;559759200;9.978862762451172;0.0;0.0
372;2011-06-24;9.983075698086001;10.036700792536344;9.793879890499232;439807200;9.831839561462402;0.0;0.0
373;2011-06-27;9.869198404447484;10.059297663759404;9.858955099768686;339813600;10.00326156616211;0.0;0.0
374;2011-06-28;10.051770209200795;10.143656710251296;10.045443861413533;294299600;10.100274085998535;0.0;0.0
375;2011-06-29;10.123770707388154;10.133712338215654;9.99844324946734;352545200;10.063517570495605;0.0;0.0
376;2011-06-30;10.083402771425977;10.126484520746171;10.02736745596469;322954800;10.112625122070312;0.0;0.0
377;2011-07-01;10.12105996339943;10.34851642507255;10.06833826165752;435313200;10.341286659240723;0.0;0.0
378;2011-07-05;10.333454602962863;10.539220179340003;10.31839171775739;355054000;10.527169227600098;0.0;0.0
379;2011-07-06;10.512705659373934;10.667858811575806;10.445221954143273;444626000;10.59736156463623;0.0;0.0
380;2011-07-07;10.685032154118172;10.785353499284634;10.664846410219237;399663600;10.761252403259277;0.0;0.0
381;2011-07-08;10.644964170590978;10.845608489160071;10.610619763552215;489633200;10.836871147155762;0.0;0.0
382;2011-07-11;10.735341754875554;10.838676623689846;10.6292950205034;442674400;10.664844512939453;0.0;0.0
383;2011-07-12;10.650684521266516;10.775711090446801;10.502762760767045;451609200;10.657313346862793;0.0;0.0
384;2011-07-13;10.795298480083511;10.845610810740117;10.736551286106295;391638800;10.78596019744873;0.0;0.0
385;2011-07-14;10.876034543497626;10.894110968294848;10.735343323937704;430533600;10.778424263000488;0.0;0.0
386;2011-07-15;10.880849224953675;10.996234193837658;10.820596116123774;484467200;10.993824005126953;0.0;0.0
387;2011-07-18;11.0091907698688;11.286958638885702;11.004672067361948;572653200;11.261351585388184;0.0;0.0
388;2011-07-19;11.387889108470308;11.407471503436037;11.246896186504834;819145600;11.353243827819824;0.0;0.0
389;2011-07-20;11.93378418836612;11.938302892804975;11.628901560546296;941340400;11.656015396118164;0.0;0.0
390;2011-07-21;11.657523261623284;11.75121659980757;11.565636761808667;526534400;11.667766571044922;0.0;0.0
391;2011-07-22;11.698789637432414;11.901542364550863;11.681617442866344;516728800;11.848820686340332;0.0;0.0
392;2011-07-25;11.759950899988988;12.05067403443282;11.737959123002419;589806000;12.005484580993652;0.0;0.0
393;2011-07-26;12.050673807821491;12.186244578997472;12.04103385249814;476582400;12.153406143188477;0.0;0.0
394;2011-07-27;12.06844789001653;12.130207797323655;11.81417849581208;659324400;11.827434539794922;0.0;0.0
395;2011-07-28;11.798212695398702;11.95999226901568;11.69307017143019;594034000;11.804237365722656;0.0;0.0
396;2011-07-29;11.678305210170556;11.904556502448614;11.568644010045102;632584400;11.763864517211914;0.0;0.0
397;2011-08-01;11.983795460950935;12.035612948070797;11.820809947529769;612836000;11.952765464782715;0.0;0.0
398;2011-08-02;11.979879494464205;11.987410937706848;11.699701278461474;639539600;11.716571807861328;0.0;0.0
399;2011-08-03;11.778930647806506;11.856356794011115;11.515624633391699;732508000;11.82683277130127;0.0;0.0
400;2011-08-04;11.731632516065915;11.789173789709626;11.368304427307487;871407600;11.36890697479248;0.0;0.0
401;2011-08-05;11.461394591642723;11.553582736559637;10.923030949348405;1204590800;11.255929946899414;0.0;0.0
402;2011-08-08;10.896521198916101;11.07969162872127;10.63532287385775;1143833600;10.641047477722168;0.0;0.0
403;2011-08-09;10.884770651857634;11.285757545912514;10.6949722212973;1082583600;11.267681121826172;0.0;0.0
404;2011-08-10;11.181518330537173;11.286961723242792;10.920923390559897;878656800;10.95677375793457;0.0;0.0
405;2011-08-11;11.16253835264569;11.311063484960675;10.98780361268915;741969200;11.258341789245605;0.0;0.0
406;2011-08-12;11.389995022664971;11.437293792247262;11.274309126568166;528976000;11.35745906829834;0.0;0.0
407;2011-08-15;11.436996569268494;11.597873576832756;11.390601203853894;460544000;11.550875663757324;0.0;0.0
408;2011-08-16;11.493936047205121;11.549670498791794;11.329443754667741;498750000;11.462603569030762;0.0;0.0
409;2011-08-17;11.517735118268865;11.58431461651497;11.387888926853591;442061200;11.461398124694824;0.0;0.0
410;2011-08-18;11.17218132158254;11.226711474920483;10.886881078156636;851435200;11.027873992919922;0.0;0.0
411;2011-08-19;10.910982678694113;11.056495098473562;10.72510118142156;775888400;10.726004600524902;0.0;0.0
412;2011-08-22;10.98147735439866;10.99262488466237;10.697683936006573;535315200;10.738354682922363;0.0;0.0
413;2011-08-23;10.854644839729662;11.256535180777513;10.755226913730255;656835200;11.255330085754395;0.0;0.0
414;2011-08-24;11.251410579895051;11.41680621429774;11.164947042715502;626267600;11.333054542541504;0.0;0.0
415;2011-08-25;10.998652432452774;11.311066534748196;10.996242241978052;871346000;11.258947372436523;0.0;0.0
416;2011-08-26;11.182120972022908;11.562621251498511;11.170974246088965;641477200;11.555994033813477;0.0;0.0
417;2011-08-29;11.694574040948766;11.794595295642939;11.68915191907637;405269200;11.74850082397461;0.0;0.0
418;2011-08-30;11.696686526207767;11.804841804904559;11.6352282824069;417922400;11.749107360839844;0.0;0.0
419;2011-08-31;11.766582740212856;11.812073881285556;11.504179270994213;522586400;11.593655586242676;0.0;0.0
420;2011-09-01;11.623478106873778;11.669270106986692;11.46983171543346;343725200;11.479170799255371;0.0;0.0
421;2011-09-02;11.289673247802027;11.387886879444473;11.202005403907467;438939200;11.26888656616211;0.0;0.0
422;2011-09-06;11.067638718476612;11.458080606091631;11.040825759929511;509698000;11.440306663513184;0.0;0.0
423;2011-09-07;11.615645225255419;11.616850320254912;11.508393379239045;350576800;11.56653881072998;0.0;0.0
424;2011-09-08;11.52044465664652;11.707532040523184;11.517733595055256;416158400;11.57286548614502;0.0;0.0
